"No.","Time","Source","Destination","Protocol","Length","Time since reference or first frame","Info"
"2233","14.386260871","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.386260871","Continuation Data"
"2234","14.388823951","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.388823951","Continuation Data"
"2235","14.388824176","212.199.140.162","192.168.213.150","TLSv1.3","2762","14.388824176","Continuation Data"
"2236","14.388973570","192.168.213.150","212.199.140.162","TCP","66","14.388973570","39520  >  443 [ACK] Seq=1563 Ack=659915 Win=1029504 Len=0 TSval=3568879478 TSecr=927782990"
"2237","14.389644789","159.124.46.57","192.168.213.150","UDP","311","14.389644789","8801  >  51364 Len=269"
"2238","14.389858991","192.168.213.150","159.124.46.57","UDP","69","14.389858991","51364  >  8801 Len=27"
"2239","14.391245130","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.391245130","Continuation Data"
"2240","14.395140681","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.395140681","Continuation Data"
"2241","14.395280676","192.168.213.150","212.199.140.162","TCP","66","14.395280676","39520  >  443 [ACK] Seq=1563 Ack=662611 Win=1029504 Len=0 TSval=3568879484 TSecr=927783002"
"2242","14.399351150","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.399351150","Continuation Data"
"2243","14.400196113","159.124.46.57","192.168.213.150","UDP","141","14.400196113","8801  >  38716 Len=99"
"2244","14.403296389","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.403296389","Continuation Data"
"2245","14.403296901","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.403296901","Continuation Data"
"2246","14.403629438","192.168.213.150","212.199.140.162","TCP","66","14.403629438","39520  >  443 [ACK] Seq=1563 Ack=666655 Win=1029504 Len=0 TSval=3568879493 TSecr=927783007"
"2247","14.408548095","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.408548095","Continuation Data"
"2248","14.417004653","157.240.252.60","192.168.213.150","TLSv1.2","161","14.417004653","Application Data"
"2249","14.417032560","212.199.140.162","192.168.213.150","TLSv1.3","2762","14.417032560","Continuation Data"
"2250","14.417052444","192.168.213.150","157.240.252.60","TCP","66","14.417052444","50004  >  443 [ACK] Seq=1143 Ack=7439 Win=501 Len=0 TSval=2300118398 TSecr=879690833"
"2251","14.417032842","212.199.140.162","192.168.213.150","TLSv1.3","2762","14.417032842","Continuation Data"
"2252","14.417242020","192.168.213.150","212.199.140.162","TCP","66","14.417242020","39520  >  443 [ACK] Seq=1563 Ack=673395 Win=1029504 Len=0 TSval=3568879506 TSecr=927783013"
"2253","14.419603248","212.199.140.162","192.168.213.150","TLSv1.3","2762","14.419603248","Continuation Data"
"2254","14.419603711","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.419603711","[TCP Previous segment not captured] , Continuation Data"
"2255","14.419694407","192.168.213.150","212.199.140.162","TCP","78","14.419694407","39520  >  443 [ACK] Seq=1563 Ack=676091 Win=1026816 Len=0 TSval=3568879509 TSecr=927783030 SLE=677439 SRE=678787"
"2256","14.419603842","212.199.140.162","192.168.213.150","TCP","1414","14.419603842","[TCP Out-Of-Order] 443  >  39520 [ACK] Seq=676091 Ack=1563 Win=31488 Len=1348 TSval=927783035 TSecr=3568879451"
"2257","14.419743605","192.168.213.150","212.199.140.162","TCP","66","14.419743605","39520  >  443 [ACK] Seq=1563 Ack=678787 Win=1024128 Len=0 TSval=3568879509 TSecr=927783035"
"2258","14.419603998","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.419603998","Continuation Data"
"2259","14.422130570","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.422130570","Continuation Data"
"2260","14.422166163","192.168.213.150","212.199.140.162","TCP","66","14.422166163","39520  >  443 [ACK] Seq=1563 Ack=681483 Win=1027072 Len=0 TSval=3568879511 TSecr=927783041"
"2261","14.423705271","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.423705271","Continuation Data"
"2262","14.433033271","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.433033271","Continuation Data"
"2263","14.433108344","192.168.213.150","212.199.140.162","TCP","66","14.433108344","39520  >  443 [ACK] Seq=1563 Ack=684179 Win=1027072 Len=0 TSval=3568879522 TSecr=927783046"
"2264","14.441811843","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.441811843","Continuation Data"
"2265","14.447113413","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.447113413","Continuation Data"
"2266","14.447160550","192.168.213.150","212.199.140.162","TCP","66","14.447160550","39520  >  443 [ACK] Seq=1563 Ack=686875 Win=1027072 Len=0 TSval=3568879536 TSecr=927783052"
"2267","14.449386860","212.199.140.162","192.168.213.150","TLSv1.3","2762","14.449386860","Continuation Data"
"2268","14.449387254","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.449387254","Continuation Data"
"2269","14.449590158","192.168.213.150","212.199.140.162","TCP","66","14.449590158","39520  >  443 [ACK] Seq=1563 Ack=690919 Win=1029504 Len=0 TSval=3568879539 TSecr=927783057"
"2270","14.450547527","192.168.213.150","159.124.46.57","UDP","69","14.450547527","51364  >  8801 Len=27"
"2271","14.456056416","212.199.140.162","192.168.213.150","QUIC","90","14.456056416","Protected Payload (KP0)"
"2272","14.457353374","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.457353374","Continuation Data"
"2273","14.457618178","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.457618178","Continuation Data"
"2274","14.457734913","192.168.213.150","212.199.140.162","TCP","66","14.457734913","39520  >  443 [ACK] Seq=1563 Ack=693615 Win=1029504 Len=0 TSval=3568879547 TSecr=927783063"
"2275","14.459826914","192.168.213.150","159.124.46.57","UDP","145","14.459826914","38716  >  8801 Len=103"
"2276","14.468147942","212.199.140.162","192.168.213.150","QUIC","1274","14.468147942","Protected Payload (KP0)"
"2277","14.468148491","212.199.140.162","192.168.213.150","QUIC","570","14.468148491","Protected Payload (KP0)"
"2278","14.468148604","212.199.140.162","192.168.213.150","QUIC","1274","14.468148604","Protected Payload (KP0)"
"2279","14.468741565","192.168.213.150","212.199.140.162","QUIC","80","14.468741565","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"2280","14.469002468","192.168.213.150","212.199.140.162","QUIC","76","14.469002468","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"2281","14.470460241","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.470460241","Continuation Data"
"2282","14.473134788","212.199.140.162","192.168.213.150","QUIC","1274","14.473134788","Protected Payload (KP0)"
"2283","14.473135152","212.199.140.162","192.168.213.150","QUIC","1274","14.473135152","Protected Payload (KP0)"
"2284","14.473135291","212.199.140.162","192.168.213.150","QUIC","1274","14.473135291","Protected Payload (KP0)"
"2285","14.473135436","212.199.140.162","192.168.213.150","QUIC","1274","14.473135436","Protected Payload (KP0)"
"2286","14.473135581","212.199.140.162","192.168.213.150","QUIC","1274","14.473135581","Protected Payload (KP0)"
"2287","14.475797547","192.168.213.150","212.199.140.162","QUIC","76","14.475797547","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"2288","14.475954474","192.168.213.150","212.199.140.162","QUIC","78","14.475954474","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"2289","14.476077755","192.168.213.150","212.199.140.162","QUIC","76","14.476077755","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"2290","14.486390110","212.199.140.162","192.168.213.150","QUIC","1274","14.486390110","Protected Payload (KP0)"
"2291","14.486983611","192.168.213.150","212.199.140.162","QUIC","76","14.486983611","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"2292","14.488637966","212.199.140.162","192.168.213.150","QUIC","1274","14.488637966","Protected Payload (KP0)"
"2293","14.491342699","212.199.140.162","192.168.213.150","QUIC","1274","14.491342699","Protected Payload (KP0)"
"2294","14.491343014","212.199.140.162","192.168.213.150","QUIC","1274","14.491343014","Protected Payload (KP0)"
"2295","14.491343130","212.199.140.162","192.168.213.150","QUIC","1274","14.491343130","Protected Payload (KP0)"
"2296","14.491343249","212.199.140.162","192.168.213.150","QUIC","1274","14.491343249","Protected Payload (KP0)"
"2297","14.491552415","192.168.213.150","212.199.140.162","QUIC","76","14.491552415","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"2298","14.491703432","192.168.213.150","212.199.140.162","QUIC","76","14.491703432","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"2299","14.508732663","212.199.140.162","192.168.213.150","QUIC","1274","14.508732663","Protected Payload (KP0)"
"2300","14.509088032","192.168.213.150","212.199.140.162","QUIC","76","14.509088032","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"2301","14.510030713","192.168.213.150","159.124.46.57","UDP","69","14.510030713","51364  >  8801 Len=27"
"2302","14.513185774","192.168.213.150","212.199.140.162","TCP","66","14.513185774","39520  >  443 [ACK] Seq=1563 Ack=694963 Win=1029504 Len=0 TSval=3568879602 TSecr=927783068"
"2303","14.514137728","212.199.140.162","192.168.213.150","QUIC","1274","14.514137728","Protected Payload (KP0)"
"2304","14.514138407","212.199.140.162","192.168.213.150","QUIC","1274","14.514138407","Protected Payload (KP0)"
"2305","14.514460726","192.168.213.150","212.199.140.162","QUIC","78","14.514460726","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"2306","14.514655254","192.168.213.150","212.199.140.162","QUIC","76","14.514655254","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"2307","14.518997081","212.199.140.162","192.168.213.150","TLSv1.3","2762","14.518997081","Continuation Data"
"2308","14.519199927","192.168.213.150","212.199.140.162","TCP","66","14.519199927","39520  >  443 [ACK] Seq=1563 Ack=697659 Win=1029504 Len=0 TSval=3568879608 TSecr=927783073"
"2309","14.520992170","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.520992170","Continuation Data"
"2310","14.521247585","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.521247585","Continuation Data"
"2311","14.521418906","192.168.213.150","212.199.140.162","TCP","66","14.521418906","39520  >  443 [ACK] Seq=1563 Ack=700355 Win=1029504 Len=0 TSval=3568879610 TSecr=927783079"
"2312","14.521825600","212.199.140.162","192.168.213.150","TLSv1.3","2762","14.521825600","Continuation Data"
"2313","14.521825873","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.521825873","[TCP Previous segment not captured] , Continuation Data"
"2314","14.521883651","192.168.213.150","212.199.140.162","TCP","78","14.521883651","39520  >  443 [ACK] Seq=1563 Ack=703051 Win=1026816 Len=0 TSval=3568879611 TSecr=927783084 SLE=704399 SRE=705747"
"2315","14.523294734","159.124.46.57","192.168.213.150","UDP","115","14.523294734","8801  >  38716 Len=73"
"2316","14.523484456","192.168.213.150","159.124.46.57","UDP","69","14.523484456","51364  >  8801 Len=27"
"2317","14.529463935","212.199.140.162","192.168.213.150","TCP","1414","14.529463935","[TCP Out-Of-Order] 443  >  39520 [ACK] Seq=703051 Ack=1563 Win=31488 Len=1348 TSval=927783090 TSecr=3568879509"
"2318","14.529582319","192.168.213.150","212.199.140.162","TCP","66","14.529582319","39520  >  443 [ACK] Seq=1563 Ack=705747 Win=1024640 Len=0 TSval=3568879619 TSecr=927783090"
"2319","14.533127574","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.533127574","Continuation Data"
"2320","14.535304731","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.535304731","Continuation Data"
"2321","14.535338785","192.168.213.150","212.199.140.162","TCP","66","14.535338785","39520  >  443 [ACK] Seq=1563 Ack=708443 Win=1027072 Len=0 TSval=3568879624 TSecr=927783095"
"2322","14.535305052","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.535305052","Continuation Data"
"2323","14.537654061","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.537654061","Continuation Data"
"2324","14.537687921","192.168.213.150","212.199.140.162","TCP","66","14.537687921","39520  >  443 [ACK] Seq=1563 Ack=711139 Win=1027072 Len=0 TSval=3568879627 TSecr=927783101"
"2325","14.537654398","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.537654398","Continuation Data"
"2326","14.539867288","159.124.46.57","192.168.213.150","UDP","144","14.539867288","8801  >  38716 Len=102"
"2327","14.542967865","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.542967865","Continuation Data"
"2328","14.542999257","192.168.213.150","212.199.140.162","TCP","66","14.542999257","39520  >  443 [ACK] Seq=1563 Ack=713835 Win=1027072 Len=0 TSval=3568879632 TSecr=927783106"
"2329","14.542968106","212.199.140.162","192.168.213.150","TLSv1.3","2762","14.542968106","Continuation Data"
"2330","14.543138868","192.168.213.150","212.199.140.162","TCP","66","14.543138868","39520  >  443 [ACK] Seq=1563 Ack=716531 Win=1029504 Len=0 TSval=3568879632 TSecr=927783112"
"2331","14.546910564","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.546910564","Continuation Data"
"2332","14.548981703","212.199.140.162","192.168.213.150","QUIC","1274","14.548981703","Protected Payload (KP0)"
"2333","14.549022932","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.549022932","Continuation Data"
"2334","14.549023266","212.199.140.162","192.168.213.150","TLSv1.3","2762","14.549023266","Continuation Data"
"2335","14.549598185","192.168.213.150","212.199.140.162","TCP","66","14.549598185","39520  >  443 [ACK] Seq=1563 Ack=721923 Win=1029504 Len=0 TSval=3568879639 TSecr=927783117"
"2336","14.551139763","212.199.140.162","192.168.213.150","QUIC","1274","14.551139763","Protected Payload (KP0)"
"2337","14.551139998","212.199.140.162","192.168.213.150","QUIC","1274","14.551139998","Protected Payload (KP0)"
"2338","14.551424535","192.168.213.150","212.199.140.162","QUIC","76","14.551424535","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"2339","14.553221748","212.199.140.162","192.168.213.150","QUIC","1274","14.553221748","Protected Payload (KP0)"
"2340","14.553447961","212.199.140.162","192.168.213.150","QUIC","1274","14.553447961","Protected Payload (KP0)"
"2341","14.553655385","192.168.213.150","212.199.140.162","QUIC","76","14.553655385","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"2342","14.556721157","212.199.140.162","192.168.213.150","QUIC","1274","14.556721157","Protected Payload (KP0)"
"2343","14.556954096","192.168.213.150","212.199.140.162","QUIC","78","14.556954096","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"2344","14.560359135","212.199.140.162","192.168.213.150","QUIC","1274","14.560359135","Protected Payload (KP0)"
"2345","14.560359412","212.199.140.162","192.168.213.150","QUIC","1274","14.560359412","Protected Payload (KP0)"
"2346","14.560359525","212.199.140.162","192.168.213.150","QUIC","1274","14.560359525","Protected Payload (KP0)"
"2347","14.560636627","192.168.213.150","212.199.140.162","QUIC","77","14.560636627","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"2348","14.560788025","192.168.213.150","212.199.140.162","QUIC","76","14.560788025","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"2349","14.561061050","192.168.213.150","159.124.46.57","UDP","143","14.561061050","38716  >  8801 Len=101"
"2350","14.567008927","212.199.140.162","192.168.213.150","TLSv1.3","2762","14.567008927","Continuation Data"
"2351","14.567012285","212.199.140.162","192.168.213.150","QUIC","1274","14.567012285","Protected Payload (KP0)"
"2352","14.567533885","192.168.213.150","212.199.140.162","TCP","66","14.567533885","39520  >  443 [ACK] Seq=1563 Ack=724619 Win=1029504 Len=0 TSval=3568879657 TSecr=927783128"
"2353","14.568568243","212.199.140.162","192.168.213.150","QUIC","1274","14.568568243","Protected Payload (KP0)"
"2354","14.568867048","192.168.213.150","212.199.140.162","QUIC","76","14.568867048","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"2355","14.570458715","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.570458715","Continuation Data"
"2356","14.579024240","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.579024240","Continuation Data"
"2357","14.579264223","192.168.213.150","212.199.140.162","TCP","66","14.579264223","39520  >  443 [ACK] Seq=1563 Ack=727315 Win=1029504 Len=0 TSval=3568879668 TSecr=927783134"
"2358","14.581353789","212.199.140.162","192.168.213.150","TLSv1.3","2762","14.581353789","Continuation Data"
"2359","14.581549400","192.168.213.150","212.199.140.162","TCP","66","14.581549400","39520  >  443 [ACK] Seq=1563 Ack=730011 Win=1029504 Len=0 TSval=3568879671 TSecr=927783139"
"2360","14.581732622","212.199.140.162","192.168.213.150","QUIC","1274","14.581732622","Protected Payload (KP0)"
"2361","14.581732865","212.199.140.162","192.168.213.150","QUIC","1274","14.581732865","Protected Payload (KP0)"
"2362","14.582104860","192.168.213.150","212.199.140.162","QUIC","76","14.582104860","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"2363","14.591065542","212.199.140.162","192.168.213.150","QUIC","1274","14.591065542","Protected Payload (KP0)"
"2364","14.592394931","212.199.140.162","192.168.213.150","QUIC","1274","14.592394931","Protected Payload (KP0)"
"2365","14.592671301","192.168.213.150","212.199.140.162","QUIC","76","14.592671301","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"2366","14.594355133","212.199.140.162","192.168.213.150","TLSv1.3","2762","14.594355133","Continuation Data"
"2367","14.594521335","192.168.213.150","212.199.140.162","TCP","66","14.594521335","39520  >  443 [ACK] Seq=1563 Ack=732707 Win=1029504 Len=0 TSval=3568879684 TSecr=927783145"
"2368","14.594618380","212.199.140.162","192.168.213.150","TLSv1.3","1414","14.594618380","Continuation Data"
